Salicaceae,Lauraceae,0.080496235
Passifloraceae,Phyllanthaceae,0.078989585
Lauraceae,Rosaceae,0.080332655
Passifloraceae,Ericaceae,0.09274866
Salicaceae,Celastraceae,0.07508557
Ericaceae,Myrtaceae,0.094796213
Lauraceae,Annonaceae,0.05949726
Fagaceae,Celastraceae,0.07514001
Malvaceae,Celastraceae,0.079933195
Ericaceae,Sapindaceae,0.07679231
Malvaceae,Annonaceae,0.102925905
Phyllanthaceae,Betulaceae,0.079061215
Annonaceae,Betulaceae,0.100752135
Annonaceae,Sapindaceae,0.10243006
Betulaceae,Passifloraceae,0.081577025
Sapindaceae,Fagaceae,0.07572816
Rosaceae,Phyllanthaceae,0.076815555
Anacardiaceae,Salicaceae,0.07972403
Annonaceae,Myrtaceae,0.123691195
Fabaceae,Malvaceae,0.11179891
Anacardiaceae,Melastomataceae,0.08961469
Passifloraceae,Melastomataceae,0.091992125
Ericaceae,Salicaceae,0.09034778
Combretaceae,Fagaceae,0.07601215
Anacardiaceae,Fagaceae,0.07469431
Myrtaceae,Salicaceae,0.091830085
Celastraceae,Fagaceae,0.07514001
Ericaceae,Rubiaceae,0.08930414
Betulaceae,Annonaceae,0.100752135
Rubiaceae,Rosaceae,0.104646834
Annonaceae,Fagaceae,0.10548891
Apocynaceae,Fagaceae,0.07749881
Sapindaceae,Passifloraceae,0.08497351
Anacardiaceae,Fabaceae,0.111429725
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.07144397
Passifloraceae,Anacardiaceae,0.08529647
Rosaceae,Myrtaceae,0.0802616
Rosaceae,Malvaceae,0.0738841
Passifloraceae,Celastraceae,0.090639305
Fabaceae,Anacardiaceae,0.111429725
