Annonaceae,Rubiaceae,0.40034416
Salicaceae,Myrtaceae,0.21027407
Fagaceae,Salicaceae,0.21053224
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.18569794
Annonaceae,Passifloraceae,0.44956367
Fabaceae,Passifloraceae,0.42646377
Apocynaceae,Fabaceae,0.33450868
Fagaceae,Anacardiaceae,0.18655147
Rosaceae,Passifloraceae,0.31942137
Salicaceae,Ericaceae,0.25985528
Fabaceae,Sapindaceae,0.30080798
Lauraceae,Fabaceae,0.34331752
Celastraceae,Melastomataceae,0.38003915
Myrtaceae,Rubiaceae,0.30648712
Fagaceae,Myrtaceae,0.18569794
Malvaceae,Combretaceae,0.20043658
Salicaceae,Lauraceae,0.26598846
Passifloraceae,Phyllanthaceae,0.28089205
Lauraceae,Rosaceae,0.23627512
Passifloraceae,Ericaceae,0.37388162
Salicaceae,Celastraceae,0.30637221
Ericaceae,Myrtaceae,0.22459078
Lauraceae,Annonaceae,0.17322849
Fagaceae,Celastraceae,0.29649743
Malvaceae,Celastraceae,0.31112875
Ericaceae,Sapindaceae,0.23779563
Malvaceae,Annonaceae,0.31516232
Phyllanthaceae,Betulaceae,0.19734227
Annonaceae,Betulaceae,0.29036318
Annonaceae,Sapindaceae,0.31347768
Betulaceae,Passifloraceae,0.30396056
Sapindaceae,Fagaceae,0.19890279
Rosaceae,Phyllanthaceae,0.21280308
Anacardiaceae,Salicaceae,0.2111276
Annonaceae,Myrtaceae,0.30027283
Fabaceae,Malvaceae,0.30249261
Anacardiaceae,Melastomataceae,0.25500645
Passifloraceae,Melastomataceae,0.4081003
Ericaceae,Salicaceae,0.25985528
Combretaceae,Fagaceae,0.200892
Anacardiaceae,Fagaceae,0.18655147
Myrtaceae,Salicaceae,0.21027407
Celastraceae,Fagaceae,0.29649743
Ericaceae,Rubiaceae,0.27772292
Betulaceae,Annonaceae,0.29036318
Rubiaceae,Rosaceae,0.31203828
Annonaceae,Fagaceae,0.310961197
Apocynaceae,Fagaceae,0.23260349
Sapindaceae,Passifloraceae,0.33750527
Anacardiaceae,Fabaceae,0.28845666
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.23511998
Passifloraceae,Anacardiaceae,0.32515394
Rosaceae,Myrtaceae,0.18056072
Rosaceae,Malvaceae,0.19545021
Passifloraceae,Celastraceae,0.42039855
Fabaceae,Anacardiaceae,0.28845666
