Humiriaceae,Malpighiaceae,0.64744052
Phyllanthaceae,Myricaceae,0.75621038
Surianaceae,Malvaceae,0.37236666
Chrysobalanaceae,Dipterocarpaceae,0.67565799
Burseraceae,Anacardiaceae,0.26863715
Onagraceae,Melastomataceae,0.31872203
Picrodendraceae,Surianaceae,0.78213142
Rosaceae,Apocynaceae,0.55548614
Calycanthaceae,Annonaceae,0.36056542
Dichapetalaceae,Fagaceae,0.85006513
Juglandaceae,Sapindaceae,0.16138438
Lecythidaceae,Urticaceae,0.78466707
Scrophulariaceae,Menispermaceae,0.52810288
Siparunaceae,Achariaceae,0.87704768
Berberidaceae,Primulaceae,0.48144759
Rhizophoraceae,Ericaceae,0.69476232
Sapindaceae,Irvingiaceae,0.63648381
Betulaceae,Vochysiaceae,0.26550671
Penaeaceae,Menispermaceae,0.47799564
Onagraceae,Celastraceae,0.80530035
Acanthaceae,Monimiaceae,0.53710025
Rubiaceae,Plocospermataceae,0.59728851
Bignoniaceae,Burseraceae,0.48352339
Phyllanthaceae,Apocynaceae,0.71894361
Fabaceae,Rosaceae,0.93443874
Fagaceae,Melastomataceae,0.51664855
Bixaceae,Hernandiaceae,0.5464376
Juglandaceae,Oleaceae,0.45465979
Meliaceae,Scrophulariaceae,0.44458014
Meliaceae,Myristicaceae,0.478304698
Lythraceae,Berberidaceae,0.43572761
Ulmaceae,Acanthaceae,0.43265632
Magnoliaceae,Eupomatiaceae,0.28433573
Passifloraceae,Loganiaceae,0.58626997
Calycanthaceae,Salicaceae,0.73942687
Rubiaceae,Apocynaceae,0.54175725
Apocynaceae,Acanthaceae,0.33356405
Rhizophoraceae,Bonnetiaceae,0.69415693
Anacardiaceae,Calycanthaceae,0.45978722
Lamiaceae,Annonaceae,0.47421596
Fabaceae,Fabaceae,0.94241648
Rosaceae,Surianaceae,0.61805814
Ochnaceae,Lamiaceae,0.89428085
Sapotaceae,Melastomataceae,0.54614577
Combretaceae,Eupomatiaceae,0.40556331
Rosaceae,Rubiaceae,0.682419996
Dichapetalaceae,Magnoliaceae,0.90758988
Clusiaceae,Meliaceae,0.94545936
Dipterocarpaceae,Atherospermataceae,0.41878309
Achariaceae,Penaeaceae,0.82732576
Crypteroniaceae,Erythroxylaceae,0.51758931
Rhizophoraceae,Lythraceae,0.74472552
Hernandiaceae,Actinidiaceae,0.45151999
Ulmaceae,Clusiaceae,0.943293795
Ctenolophonaceae,Humiriaceae,0.46519577
Lardizabalaceae,Verbenaceae,0.50263963
Verbenaceae,Lauraceae,0.50158862
Malpighiaceae,Lauraceae,0.63216343
Pentaphylacaceae,Magnoliaceae,0.40065077
Rhizophoraceae,Sapindaceae,0.73539751
Hernandiaceae,Primulaceae,0.60385525
Dichapetalaceae,Loganiaceae,0.76652864
Ctenolophonaceae,Sapotaceae,0.51355689
Hernandiaceae,Ulmaceae,0.42151252
Lecythidaceae,Polygalaceae,0.43995485
Juglandaceae,Surianaceae,0.25539993
Styracaceae,Calophyllaceae,0.86436999
Lamiaceae,Sapotaceae,0.44711138
Ebenaceae,Fabaceae,0.95530621
Polygalaceae,Fabaceae,0.839537199
Urticaceae,Malvaceae,0.64500477
Crypteroniaceae,Calophyllaceae,0.80249868
Urticaceae,Moraceae,0.58362414
Calophyllaceae,Celastraceae,0.83570148
Myricaceae,Chrysobalanaceae,0.64995327
Thymelaeaceae,Lythraceae,0.30785295
Myrtaceae,Burseraceae,0.66067377
Myricaceae,Theaceae,0.56348017
Combretaceae,Pentaphylacaceae,0.46126481
Rhizophoraceae,Putranjivaceae,0.75538979
Euphroniaceae,Siparunaceae,0.60792067
Bonnetiaceae,Oleaceae,0.72180676
Myrtaceae,Scrophulariaceae,0.77398438
Siparunaceae,Acanthaceae,0.53039891
Ebenaceae,Lauraceae,0.41085851
Salicaceae,Malpighiaceae,0.624144399
Onagraceae,Loganiaceae,0.61184586
Actinidiaceae,Calophyllaceae,0.86587204
Actinidiaceae,Juglandaceae,0.358676095
Juglandaceae,Fabaceae,0.82318689
Violaceae,Hernandiaceae,0.76679131
Fabaceae,Papaveraceae,0.99128374
Berberidaceae,Surianaceae,0.49706968
Melastomataceae,Plocospermataceae,0.54757038
Humiriaceae,Juglandaceae,0.78168163
Magnoliaceae,Pentaphylacaceae,0.40065077
Humiriaceae,Dipterocarpaceae,0.73784823
Cannabaceae,Combretaceae,0.33867822
Vochysiaceae,Calophyllaceae,0.73819721
Cannabaceae,Lythraceae,0.3538558
Verbenaceae,Styracaceae,0.29631644
Menispermaceae,Putranjivaceae,0.79913394
Verbenaceae,Ranunculaceae,0.51481851
Lauraceae,Picrodendraceae,0.78529247
Hypericaceae,Ebenaceae,0.89307584
Phyllanthaceae,Theaceae,0.75608399
Achariaceae,Myristicaceae,0.85101618
Apocynaceae,Lamiaceae,0.40925234
Vochysiaceae,Fagaceae,0.50918226
Primulaceae,Bixaceae,0.62025762
Meliaceae,Hypericaceae,0.77484663
Euphorbiaceae,Lamiaceae,0.86425036
Vochysiaceae,Burseraceae,0.28461538
Loganiaceae,Crypteroniaceae,0.54265174
Humiriaceae,Magnoliaceae,0.85912698
Scrophulariaceae,Melastomataceae,0.47810915
Lardizabalaceae,Putranjivaceae,0.80220172
Chrysobalanaceae,Primulaceae,0.72095092
Anacardiaceae,Linaceae,0.73633725
Cannabaceae,Myricaceae,0.64883227
Oleaceae,Eupomatiaceae,0.57962691
Lardizabalaceae,Juglandaceae,0.40468473
Ranunculaceae,Polygalaceae,0.39036209
Loganiaceae,Meliaceae,0.4911168
Fagaceae,Combretaceae,0.60287976
Annonaceae,Malpighiaceae,0.73032062
Irvingiaceae,Oleaceae,0.62194783
Magnoliaceae,Lauraceae,0.49491938
Juglandaceae,Calycanthaceae,0.36779272
Rutaceae,Ctenolophonaceae,0.55694303
Cannabaceae,Verbenaceae,0.46191419
Monimiaceae,Berberidaceae,0.37640126
Apocynaceae,Hypericaceae,0.89881794
Annonaceae,Linaceae,0.77442997
Atherospermataceae,Dichapetalaceae,0.81048162
Bonnetiaceae,Betulaceae,0.77575318
Lauraceae,Calophyllaceae,0.76896726
Fagaceae,Annonaceae,0.66391481
Eupomatiaceae,Rhizophoraceae,0.76322366
Siparunaceae,Styracaceae,0.36543751
Verbenaceae,Lardizabalaceae,0.50263963
Hypericaceae,Surianaceae,0.73230066
Primulaceae,Chrysobalanaceae,0.72095092
Vochysiaceae,Theaceae,0.40054416
Anacardiaceae,Rutaceae,0.42136362
Linaceae,Dichapetalaceae,0.75514524
Fagaceae,Salicaceae,0.70039128
Simaroubaceae,Hypericaceae,0.71678754
Erythroxylaceae,Passifloraceae,0.51064343
Picrodendraceae,Phyllanthaceae,0.78839574
Calycanthaceae,Putranjivaceae,0.75035883
Apocynaceae,Fabaceae,0.95159223
Oleaceae,Rubiaceae,0.60843495
Ulmaceae,Papaveraceae,0.642047
Anacardiaceae,Euphroniaceae,0.65549795
Linaceae,Betulaceae,0.78143396
Salicaceae,Lauraceae,0.65873818
Ctenolophonaceae,Ctenolophonaceae,0.0
Dichapetalaceae,Polygalaceae,0.82998761
Fagaceae,Hypericaceae,0.88394277
Pentaphylacaceae,Achariaceae,0.91159256
Magnoliaceae,Rhamnaceae,0.77512498
Ranunculaceae,Phyllanthaceae,0.85872443
Meliaceae,Anacardiaceae,0.21580174
Fabaceae,Atherospermataceae,0.84697434
Erythroxylaceae,Irvingiaceae,0.47411386
Burseraceae,Styracaceae,0.41367163
Bonnetiaceae,Dipterocarpaceae,0.75265806
Violaceae,Atherospermataceae,0.62972415
Verbenaceae,Hernandiaceae,0.53622799
Simaroubaceae,Oleaceae,0.42254545
Combretaceae,Oleaceae,0.56676113
Surianaceae,Ctenolophonaceae,0.56080158
Berberidaceae,Theaceae,0.31362468
Moraceae,Rhizophoraceae,0.72020429
Euphroniaceae,Rosaceae,0.68484398
Myricaceae,Pentaphylacaceae,0.48335062
Euphroniaceae,Melastomataceae,0.68894562
Erythroxylaceae,Sapindaceae,0.40385038
Ericaceae,Cannabaceae,0.56315605
Polygalaceae,Loganiaceae,0.55512931
Achariaceae,Myrtaceae,0.89768977
Calophyllaceae,Ctenolophonaceae,0.79947994
Myrtaceae,Actinidiaceae,0.76901589
Eupomatiaceae,Humiriaceae,0.79820185
Violaceae,Fagaceae,0.68994955
Rubiaceae,Oleaceae,0.60843495
Menispermaceae,Verbenaceae,0.42501662
Malpighiaceae,Betulaceae,0.682407799
Ulmaceae,Calophyllaceae,0.75760331
Lardizabalaceae,Polygalaceae,0.32167729
Atherospermataceae,Euphorbiaceae,0.85338325
Crypteroniaceae,Sapotaceae,0.49034377
Ulmaceae,Lauraceae,0.425953399
Dichapetalaceae,Lamiaceae,0.82573727
Atherospermataceae,Thymelaeaceae,0.32039395
Moraceae,Myricaceae,0.57474116
Putranjivaceae,Siparunaceae,0.69111246
Papaveraceae,Ericaceae,0.44250578
Putranjivaceae,Calycanthaceae,0.75035883
Urticaceae,Picrodendraceae,0.92352337
