Scrophulariaceae,Melastomataceae,1108.0
Lardizabalaceae,Putranjivaceae,832.0
Chrysobalanaceae,Primulaceae,926.0
Anacardiaceae,Linaceae,1385.0
Cannabaceae,Myricaceae,363.0
Oleaceae,Eupomatiaceae,1330.0
Lardizabalaceae,Juglandaceae,1133.0
Ranunculaceae,Polygalaceae,1710.0
Loganiaceae,Meliaceae,1178.0
Fagaceae,Combretaceae,1613.0
Annonaceae,Malpighiaceae,1295.0
Irvingiaceae,Oleaceae,1038.0
Magnoliaceae,Lauraceae,494.0
Juglandaceae,Calycanthaceae,1619.0
Rutaceae,Ctenolophonaceae,506.0
Cannabaceae,Verbenaceae,1295.0
Monimiaceae,Berberidaceae,1238.0
Apocynaceae,Hypericaceae,1130.0
Annonaceae,Linaceae,1479.0
Atherospermataceae,Dichapetalaceae,669.0
Bonnetiaceae,Betulaceae,730.0
Lauraceae,Calophyllaceae,648.0
Fagaceae,Annonaceae,2040.0
Eupomatiaceae,Rhizophoraceae,921.0
Siparunaceae,Styracaceae,837.0
Verbenaceae,Lardizabalaceae,833.0
Hypericaceae,Surianaceae,1863.0
Primulaceae,Chrysobalanaceae,926.0
Vochysiaceae,Theaceae,1228.0
Anacardiaceae,Rutaceae,685.0
Linaceae,Dichapetalaceae,669.0
Fagaceae,Salicaceae,1511.0
Simaroubaceae,Hypericaceae,1878.0
Erythroxylaceae,Passifloraceae,1242.0
Picrodendraceae,Phyllanthaceae,608.0
Calycanthaceae,Putranjivaceae,1227.0
Apocynaceae,Fabaceae,970.0
Oleaceae,Rubiaceae,1206.0
Ulmaceae,Papaveraceae,1260.0
Anacardiaceae,Euphroniaceae,742.0
Linaceae,Betulaceae,1339.0
Salicaceae,Lauraceae,1098.0
Ctenolophonaceae,Ctenolophonaceae,0.0
Dichapetalaceae,Polygalaceae,641.0
Fagaceae,Hypericaceae,2140.0
Pentaphylacaceae,Achariaceae,845.0
Magnoliaceae,Rhamnaceae,1545.0
Ranunculaceae,Phyllanthaceae,1577.0
Meliaceae,Anacardiaceae,776.0
Fabaceae,Atherospermataceae,1293.0
Erythroxylaceae,Irvingiaceae,576.0
Burseraceae,Styracaceae,811.0
Bonnetiaceae,Dipterocarpaceae,720.0
Violaceae,Atherospermataceae,1251.0
Verbenaceae,Hernandiaceae,1257.0
Simaroubaceae,Oleaceae,1512.0
Combretaceae,Oleaceae,1330.0
Surianaceae,Ctenolophonaceae,542.0
Berberidaceae,Theaceae,1261.0
Moraceae,Rhizophoraceae,894.0
Euphroniaceae,Rosaceae,721.0
Myricaceae,Pentaphylacaceae,458.0
Euphroniaceae,Melastomataceae,674.0
Erythroxylaceae,Sapindaceae,1041.0
Ericaceae,Cannabaceae,1020.0
Polygalaceae,Loganiaceae,1095.0
Achariaceae,Myrtaceae,767.0
Calophyllaceae,Ctenolophonaceae,414.0
Myrtaceae,Actinidiaceae,880.0
Eupomatiaceae,Humiriaceae,830.0
Violaceae,Fagaceae,1548.0
Rubiaceae,Oleaceae,1206.0
Menispermaceae,Verbenaceae,1207.0
Malpighiaceae,Betulaceae,941.0
Ulmaceae,Calophyllaceae,623.0
Lardizabalaceae,Polygalaceae,1377.0
Atherospermataceae,Euphorbiaceae,1623.0
Crypteroniaceae,Sapotaceae,989.0
Ulmaceae,Lauraceae,1166.0
Dichapetalaceae,Lamiaceae,848.0
Atherospermataceae,Thymelaeaceae,1673.0
Moraceae,Myricaceae,414.0
Putranjivaceae,Siparunaceae,902.0
Papaveraceae,Ericaceae,798.0
Putranjivaceae,Calycanthaceae,1227.0
Urticaceae,Picrodendraceae,575.0
Rhizophoraceae,Melastomataceae,995.0
Bonnetiaceae,Combretaceae,505.0
Myrtaceae,Salicaceae,1282.0
Loganiaceae,Polygalaceae,1095.0
Phyllanthaceae,Thymelaeaceae,1746.0
Atherospermataceae,Lythraceae,1282.0
Phyllanthaceae,Menispermaceae,1235.0
Myristicaceae,Hypericaceae,2048.0
Lauraceae,Irvingiaceae,875.0
Meliaceae,Combretaceae,1427.0
Fagaceae,Vochysiaceae,1706.0
Theaceae,Clusiaceae,1278.0
Atherospermataceae,Ctenolophonaceae,611.0
Theaceae,Theaceae,0.0
Eupomatiaceae,Lardizabalaceae,935.0
Monimiaceae,Apocynaceae,1193.0
Myristicaceae,Salicaceae,1597.0
Ranunculaceae,Penaeaceae,1092.0
Rosaceae,Malvaceae,1369.0
Ebenaceae,Linaceae,895.0
Lamiaceae,Ericaceae,1094.0
Cannabaceae,Fabaceae,1335.0
