Violaceae,Irvingiaceae,0.4368749
Rhamnaceae,Hernandiaceae,0.589611875
Ebenaceae,Rhamnaceae,0.476951265
Melastomataceae,Myristicaceae,0.491681168
Ochnaceae,Rubiaceae,0.70969053
Melastomataceae,Scrophulariaceae,0.47810915
Magnoliaceae,Ericaceae,0.522520599
Rosaceae,Anacardiaceae,0.42709206
Verbenaceae,Ebenaceae,0.29233811
Dipterocarpaceae,Moraceae,0.38289663
Juglandaceae,Lardizabalaceae,0.34689897
Lamiaceae,Anacardiaceae,0.19074145
Oleaceae,Plocospermataceae,0.361725719
Myrtaceae,Chrysobalanaceae,0.697841045
Monimiaceae,Combretaceae,0.40265244
Melastomataceae,Crypteroniaceae,0.33951478
Dipterocarpaceae,Burseraceae,0.27235809
Ebenaceae,Clusiaceae,0.64548621
Rhizophoraceae,Moraceae,0.581838193
Ericaceae,Celastraceae,0.46639946
Sapotaceae,Lardizabalaceae,0.32748626
Bixaceae,Calycanthaceae,0.412635445
Vochysiaceae,Malpighiaceae,0.55206445
Passifloraceae,Calophyllaceae,0.55297152
Ranunculaceae,Styracaceae,0.25889984
Calophyllaceae,Passifloraceae,0.55297152
Lamiaceae,Lauraceae,0.430324385
Bixaceae,Bignoniaceae,0.57627905
Juglandaceae,Onagraceae,0.43845218
Meliaceae,Humiriaceae,0.68069134
Violaceae,Berberidaceae,0.566767405
Humiriaceae,Calophyllaceae,0.61629179
Papaveraceae,Cannabaceae,0.554989255
Urticaceae,Violaceae,0.618613865
Juglandaceae,Malpighiaceae,0.64010163
Atherospermataceae,Linaceae,0.58133722
Cannabaceae,Achariaceae,0.754096595
Fagaceae,Lauraceae,0.3869603685
Eupomatiaceae,Bixaceae,0.44889709
Chrysobalanaceae,Surianaceae,0.494655855
Actinidiaceae,Styracaceae,0.05281852
Styracaceae,Siparunaceae,0.36543751
Plocospermataceae,Rubiaceae,0.40097225
Bixaceae,Euphroniaceae,0.63041106
Rhamnaceae,Actinidiaceae,0.483582074
Apocynaceae,Betulaceae,0.4166562
Rosaceae,Bonnetiaceae,0.667846585
Chrysobalanaceae,Styracaceae,0.614835365
Polygalaceae,Annonaceae,0.388437389
Euphorbiaceae,Euphorbiaceae,0.391419335
Bonnetiaceae,Theaceae,0.720380985
Burseraceae,Primulaceae,0.47612551
Penaeaceae,Annonaceae,0.461517645
Malpighiaceae,Juglandaceae,0.64010163
Actinidiaceae,Putranjivaceae,0.635806
Calycanthaceae,Dichapetalaceae,0.792083435
Plocospermataceae,Rosaceae,0.546569623
Fabaceae,Betulaceae,0.630985575
Polygalaceae,Atherospermataceae,0.298990475
Ulmaceae,Styracaceae,0.35174494
Bignoniaceae,Urticaceae,0.614821185
Euphorbiaceae,Sapindaceae,0.63527646
Simaroubaceae,Rhizophoraceae,0.526997973
Oleaceae,Calophyllaceae,0.6756424735
Myricaceae,Bignoniaceae,0.44861523
Actinidiaceae,Euphroniaceae,0.58349671
Meliaceae,Lardizabalaceae,0.33980115
Fagaceae,Berberidaceae,0.349791185
Bonnetiaceae,Urticaceae,0.778743205
Fagaceae,Loganiaceae,0.50510283
Cannabaceae,Eupomatiaceae,0.32939771
Atherospermataceae,Combretaceae,0.40209069
Plocospermataceae,Sapindaceae,0.52074689
Calycanthaceae,Burseraceae,0.31246636
Onagraceae,Chrysobalanaceae,0.64295203
Salicaceae,Putranjivaceae,0.600904485
Primulaceae,Myrtaceae,0.67574507
Annonaceae,Oleaceae,0.535700125
Rhizophoraceae,Lamiaceae,0.597285455
Salicaceae,Plocospermataceae,0.6398065
Bignoniaceae,Malpighiaceae,0.44582571
Linaceae,Malvaceae,0.55608646
Ulmaceae,Anacardiaceae,0.29410041
Anacardiaceae,Dipterocarpaceae,0.15739284
Dichapetalaceae,Scrophulariaceae,0.658216965
Dichapetalaceae,Sapindaceae,0.773365335
Moraceae,Clusiaceae,0.48742138
Rhamnaceae,Euphroniaceae,0.565003205
Lardizabalaceae,Cannabaceae,0.432014745
Ranunculaceae,Malvaceae,0.37952674
Thymelaeaceae,Sapindaceae,0.16624783
