Eupomatiaceae,Bixaceae,0.0
Chrysobalanaceae,Surianaceae,0.40169026
Actinidiaceae,Styracaceae,0.72615314
Styracaceae,Siparunaceae,0.0
Plocospermataceae,Rubiaceae,0.50666155
Bixaceae,Euphroniaceae,0.37688869
Rhamnaceae,Actinidiaceae,0.39134206
Apocynaceae,Betulaceae,0.38066494
Rosaceae,Bonnetiaceae,0.37210002
Chrysobalanaceae,Styracaceae,0.31047989
Polygalaceae,Annonaceae,0.0
Euphorbiaceae,Euphorbiaceae,0.64922102
Bonnetiaceae,Theaceae,0.30182934
Burseraceae,Primulaceae,0.34149405
Penaeaceae,Annonaceae,0.0
Malpighiaceae,Juglandaceae,0.46618468
Actinidiaceae,Putranjivaceae,0.35716946
Calycanthaceae,Dichapetalaceae,0.0
Plocospermataceae,Rosaceae,0.359194598
Fabaceae,Betulaceae,0.42269906
Polygalaceae,Atherospermataceae,0.0
Ulmaceae,Styracaceae,0.38081906
Bignoniaceae,Urticaceae,0.29204453
Euphorbiaceae,Sapindaceae,0.39038735
Simaroubaceae,Rhizophoraceae,0.42368983
Oleaceae,Calophyllaceae,0.31723763
Myricaceae,Bignoniaceae,0.37687068
Actinidiaceae,Euphroniaceae,0.33130469
Meliaceae,Lardizabalaceae,0.22155297
Fagaceae,Berberidaceae,0.19841065
Bonnetiaceae,Urticaceae,0.30880336
Fagaceae,Loganiaceae,0.36105516
Cannabaceae,Eupomatiaceae,0.0
Atherospermataceae,Combretaceae,0.0
Plocospermataceae,Sapindaceae,0.35177297
Calycanthaceae,Burseraceae,0.0
Onagraceae,Chrysobalanaceae,0.34396943
Salicaceae,Putranjivaceae,0.5973946
Primulaceae,Myrtaceae,0.33766283
Annonaceae,Oleaceae,0.0
Rhizophoraceae,Lamiaceae,0.3001398
Salicaceae,Plocospermataceae,0.33200159
Bignoniaceae,Malpighiaceae,0.33912336
Linaceae,Malvaceae,0.36383322
Ulmaceae,Anacardiaceae,0.46125353
Anacardiaceae,Dipterocarpaceae,0.50474084
Dichapetalaceae,Scrophulariaceae,0.31345171
Dichapetalaceae,Sapindaceae,0.40084816
Moraceae,Clusiaceae,0.39386905
Rhamnaceae,Euphroniaceae,0.41088701
Lardizabalaceae,Cannabaceae,0.20394528
Ranunculaceae,Malvaceae,0.16257929
Thymelaeaceae,Sapindaceae,0.46046223
Lecythidaceae,Phyllanthaceae,0.35965266
Erythroxylaceae,Monimiaceae,0.0
Euphroniaceae,Verbenaceae,0.29634625
Lecythidaceae,Oleaceae,0.51403682
Picrodendraceae,Calycanthaceae,0.0
Calycanthaceae,Violaceae,0.0
Clusiaceae,Onagraceae,0.34631057
Dichapetalaceae,Moraceae,0.426946
Polygalaceae,Anacardiaceae,0.39025749
Myrtaceae,Berberidaceae,0.20603447
Bonnetiaceae,Loganiaceae,0.27691332
Verbenaceae,Penaeaceae,0.31512652
