Rubiaceae,Combretaceae,0.10048271
Fagaceae,Fagaceae,0.0
Fagaceae,Annonaceae,0.08857424
Rosaceae,Celastraceae,0.07069608
Passifloraceae,Passifloraceae,0.0
Ericaceae,Passifloraceae,0.09437767
Myrtaceae,Malvaceae,0.07415293
Sapindaceae,Melastomataceae,0.10013234
Annonaceae,Rubiaceae,0.12368356
Salicaceae,Myrtaceae,0.07676787
Fagaceae,Salicaceae,0.06574812
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.06365113
Annonaceae,Passifloraceae,0.10927403
Fabaceae,Passifloraceae,0.03170744
Apocynaceae,Fabaceae,0.03358457
Fagaceae,Anacardiaceae,0.07245338
Rosaceae,Passifloraceae,0.08172864
Salicaceae,Ericaceae,0.08951748
Fabaceae,Sapindaceae,0.0674566
Lauraceae,Fabaceae,0.08355822
Celastraceae,Melastomataceae,0.07406015
Myrtaceae,Rubiaceae,0.09391699
Fagaceae,Myrtaceae,0.06365113
Malvaceae,Combretaceae,0.07773695
Salicaceae,Lauraceae,0.07323645
Passifloraceae,Phyllanthaceae,0.06482814
Lauraceae,Rosaceae,0.0834966
Passifloraceae,Ericaceae,0.09437767
Salicaceae,Celastraceae,0.06836415
Ericaceae,Myrtaceae,0.08619072
Lauraceae,Annonaceae,0.06046352
Fagaceae,Celastraceae,0.06792161
Malvaceae,Celastraceae,0.07152013
Ericaceae,Sapindaceae,0.08131255
Malvaceae,Annonaceae,0.1056397
Phyllanthaceae,Betulaceae,0.06372828
Annonaceae,Betulaceae,0.1080021
Annonaceae,Sapindaceae,0.110435498
Betulaceae,Passifloraceae,0.08283824
Sapindaceae,Fagaceae,0.06510002
Rosaceae,Phyllanthaceae,0.06064035
Anacardiaceae,Salicaceae,0.07587132
Annonaceae,Myrtaceae,0.11485113
Fabaceae,Malvaceae,0.07588727
Anacardiaceae,Melastomataceae,0.09571523
Passifloraceae,Melastomataceae,0.09049113
Ericaceae,Salicaceae,0.08951748
Combretaceae,Fagaceae,0.06215426
Anacardiaceae,Fagaceae,0.07245338
Myrtaceae,Salicaceae,0.07676787
Celastraceae,Fagaceae,0.06792161
Ericaceae,Rubiaceae,0.08738539
Betulaceae,Annonaceae,0.1080021
Rubiaceae,Rosaceae,0.10617198
Annonaceae,Fagaceae,0.08857424
Apocynaceae,Fagaceae,0.07685735
Sapindaceae,Passifloraceae,0.08222127
Anacardiaceae,Fabaceae,0.07468918
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.07537937
Passifloraceae,Anacardiaceae,0.08507519
Rosaceae,Myrtaceae,0.07870877
Rosaceae,Malvaceae,0.07692927
Passifloraceae,Celastraceae,0.07716281
Fabaceae,Anacardiaceae,0.07468918
